"date","realestate_category_name","listings_lower_price","listings","average_lower_counter","listing_days","listings_lower_than_first_price","average_lower_price"
"2021-12-22T00:00:00Z","Sérbýli","14","98","0.16326530612244897959","87.3061224489795918","13","0.92995156415439372156"
"2021-12-21T00:00:00Z","Fjölbýli","41","351","0.16524216524216524217","51.3732193732193732","37","0.95751273359295496840"
"2021-12-21T00:00:00Z","Sérbýli","14","101","0.15841584158415841584","85.9207920792079208","13","0.93007882235396048059"
"2021-12-20T00:00:00Z","Fjölbýli","41","370","0.15675675675675675676","50.3918918918918919","38","0.95777868801511771328"
"2021-12-20T00:00:00Z","Sérbýli","14","108","0.14814814814814814815","81.5277777777777778","13","0.93007882235396048059"
"2021-12-19T00:00:00Z","Fjölbýli","41","373","0.15549597855227882038","51.3404825737265416","37","0.95421048787738153202"
"2021-12-19T00:00:00Z","Sérbýli","13","107","0.14018691588785046729","81.2897196261682243","12","0.92318194268459462389"
"2021-12-18T00:00:00Z","Fjölbýli","41","366","0.15573770491803278689","51.4371584699453552","37","0.95449690593317576929"
"2021-12-18T00:00:00Z","Sérbýli","13","107","0.14018691588785046729","80.2897196261682243","12","0.92318194268459462389"
"2021-12-17T00:00:00Z","Fjölbýli","42","361","0.15789473684210526316","51.8144044321329640","38","0.95682371464398016229"
"2021-12-17T00:00:00Z","Sérbýli","13","111","0.13513513513513513514","77.4144144144144144","12","0.92318194268459462389"
"2021-12-16T00:00:00Z","Fjölbýli","43","361","0.16066481994459833795","52.4930747922437673","39","0.95693540509953982035"
"2021-12-16T00:00:00Z","Sérbýli","14","112","0.14285714285714285714","76.9107142857142857","13","0.92387169614683427347"
"2021-12-15T00:00:00Z","Fjölbýli","47","369","0.17073170731707317073","52.2737127371273713","43","0.95785372136641933187"
"2021-12-15T00:00:00Z","Sérbýli","15","113","0.15044247787610619469","76.8849557522123894","14","0.92909715323526922495"
"2021-12-14T00:00:00Z","Fjölbýli","50","392","0.18622448979591836735","50.8545918367346939","46","0.95664333525170731155"
"2021-12-14T00:00:00Z","Sérbýli","17","112","0.16964285714285714286","77.9017857142857143","16","0.93208602870813118511"
"2021-12-13T00:00:00Z","Fjölbýli","52","406","0.18226600985221674877","50.3128078817733990","48","0.95713553417383562338"
"2021-12-13T00:00:00Z","Sérbýli","16","115","0.15652173913043478261","76.7739130434782609","15","0.92793987814829620043"
"2021-12-12T00:00:00Z","Fjölbýli","52","406","0.18226600985221674877","49.4458128078817734","48","0.95713553417383562338"
"2021-12-12T00:00:00Z","Sérbýli","16","115","0.15652173913043478261","75.7739130434782609","15","0.92793987814829620043"
"2021-12-11T00:00:00Z","Fjölbýli","53","407","0.18427518427518427518","48.6142506142506143","49","0.95741571614685962024"
"2021-12-11T00:00:00Z","Sérbýli","16","117","0.15384615384615384615","74.5470085470085470","15","0.92577077891276038163"
"2021-12-10T00:00:00Z","Fjölbýli","51","395","0.18481012658227848101","50.0329113924050633","47","0.95850933603636258406"
"2021-12-10T00:00:00Z","Sérbýli","16","119","0.15126050420168067227","72.6974789915966387","15","0.92577077891276038163"
"2021-12-09T00:00:00Z","Fjölbýli","51","384","0.19531250000000000000","51.2526041666666667","47","0.95772034562435361505"
"2021-12-09T00:00:00Z","Sérbýli","16","121","0.14876033057851239669","70.7272727272727273","15","0.92577077891276038163"
"2021-12-08T00:00:00Z","Fjölbýli","55","389","0.20051413881748071979","51.5604113110539846","51","0.95635982846356494142"
"2021-12-08T00:00:00Z","Sérbýli","17","123","0.15447154471544715447","69.4146341463414634","16","0.92577077891276038163"
"2021-12-07T00:00:00Z","Fjölbýli","50","400","0.18000000000000000000","50.1000000000000000","46","0.95543003442178244212"
"2021-12-07T00:00:00Z","Sérbýli","18","123","0.16260162601626016260","69.2764227642276423","17","0.92596717839713943943"
"2021-12-06T00:00:00Z","Fjölbýli","49","404","0.17326732673267326733","49.3094059405940594","45","0.95780653315410381201"
"2021-12-06T00:00:00Z","Sérbýli","17","126","0.15079365079365079365","67.3650793650793651","16","0.92520408350148426069"
"2021-12-05T00:00:00Z","Fjölbýli","49","404","0.17574257425742574257","48.5321782178217822","45","0.95792762009972020510"
"2021-12-05T00:00:00Z","Sérbýli","17","126","0.15079365079365079365","66.5634920634920635","16","0.92520408350148426069"
"2021-12-04T00:00:00Z","Fjölbýli","49","409","0.17359413202933985330","47.1613691931540342","45","0.95792762009972020510"
"2021-12-04T00:00:00Z","Sérbýli","17","125","0.15200000000000000000","66.0960000000000000","16","0.92520408350148426069"
"2021-12-03T00:00:00Z","Fjölbýli","48","397","0.17632241813602015113","48.8085642317380353","45","0.95473550134107247922"
"2021-12-03T00:00:00Z","Sérbýli","18","123","0.16260162601626016260","66.7479674796747967","16","0.92520408350148426069"
"2021-12-02T00:00:00Z","Fjölbýli","46","385","0.17402597402597402597","50.5688311688311688","43","0.95802007355615504583"
"2021-12-02T00:00:00Z","Sérbýli","18","119","0.16806722689075630252","68.9159663865546218","16","0.92520408350148426069"
"2021-12-01T00:00:00Z","Fjölbýli","48","386","0.17875647668393782383","50.7590673575129534","45","0.95885066927483095091"
"2021-12-01T00:00:00Z","Sérbýli","17","119","0.15966386554621848739","69.2436974789915966","15","0.92691324886341961804"
"2021-11-30T00:00:00Z","Fjölbýli","47","390","0.17435897435897435897","50.6282051282051282","45","0.95871016365717296257"
"2021-11-30T00:00:00Z","Sérbýli","18","124","0.16129032258064516129","69.6370967741935484","15","0.92691324886341961804"
"2021-11-29T00:00:00Z","Fjölbýli","49","402","0.17412935323383084577","50.4004975124378109","46","0.95929766739127965677"
"2021-11-29T00:00:00Z","Sérbýli","19","129","0.16279069767441860465","67.1627906976744186","16","0.93047066772474695449"
"2021-11-28T00:00:00Z","Fjölbýli","49","401","0.17456359102244389027","49.7132169576059850","46","0.95929766739127965677"
"2021-11-28T00:00:00Z","Sérbýli","19","130","0.16153846153846153846","65.6846153846153846","16","0.93047066772474695449"
"2021-11-27T00:00:00Z","Fjölbýli","49","397","0.17632241813602015113","49.6322418136020151","46","0.95929766739127965677"
"2021-11-27T00:00:00Z","Sérbýli","19","129","0.16279069767441860465","65.4186046511627907","16","0.93047066772474695449"
"2021-11-26T00:00:00Z","Fjölbýli","49","398","0.17587939698492462312","49.5829145728643216","46","0.95812464073862651855"
"2021-11-26T00:00:00Z","Sérbýli","19","126","0.16666666666666666667","67.3968253968253968","16","0.93243340549626738304"
"2021-11-25T00:00:00Z","Fjölbýli","51","393","0.17811704834605597964","50.2519083969465649","48","0.95945662771320263538"
"2021-11-25T00:00:00Z","Sérbýli","19","126","0.16666666666666666667","67.8412698412698413","16","0.93243340549626738304"
"2021-11-24T00:00:00Z","Fjölbýli","53","401","0.18204488778054862843","49.6259351620947631","50","0.96015725612697741158"
"2021-11-24T00:00:00Z","Sérbýli","20","128","0.17187500000000000000","67.2656250000000000","18","0.93430279901654257463"
"2021-11-23T00:00:00Z","Fjölbýli","53","412","0.16990291262135922330","48.3398058252427184","50","0.96103956427971958850"
"2021-11-23T00:00:00Z","Sérbýli","21","131","0.17557251908396946565","65.7862595419847328","19","0.93735262096312176951"
"2021-11-22T00:00:00Z","Fjölbýli","55","430","0.17209302325581395349","47.0674418604651163","52","0.96198215664715738864"
"2021-11-22T00:00:00Z","Sérbýli","23","133","0.18796992481203007519","65.4962406015037594","21","0.94086510323257061413"
"2021-11-21T00:00:00Z","Fjölbýli","55","426","0.17136150234741784038","46.5657276995305164","52","0.96235389003996806482"
"2021-11-21T00:00:00Z","Sérbýli","23","133","0.18796992481203007519","64.7894736842105263","21","0.94086510323257061413"
"2021-11-20T00:00:00Z","Fjölbýli","56","425","0.17176470588235294118","45.8682352941176471","52","0.96372853729109168046"
"2021-11-20T00:00:00Z","Sérbýli","23","132","0.18939393939393939394","65.2954545454545455","21","0.94086510323257061413"
"2021-11-19T00:00:00Z","Fjölbýli","56","427","0.16861826697892271663","45.9836065573770492","52","0.96294223347479726400"
"2021-11-19T00:00:00Z","Sérbýli","24","131","0.19847328244274809160","69.3587786259541985","22","0.93752074593292680665"
"2021-11-18T00:00:00Z","Fjölbýli","59","425","0.17647058823529411765","46.6588235294117647","55","0.96340407491433049390"
"2021-11-18T00:00:00Z","Sérbýli","24","125","0.20800000000000000000","72.5920000000000000","22","0.93752074593292680665"
"2021-11-17T00:00:00Z","Fjölbýli","61","430","0.17906976744186046512","46.4418604651162791","57","0.96103141661662770230"
"2021-11-17T00:00:00Z","Sérbýli","24","122","0.21311475409836065574","74.5819672131147541","22","0.93777230006029366271"
"2021-11-16T00:00:00Z","Fjölbýli","61","422","0.18957345971563981043","47.8009478672985782","57","0.95786463703312756431"
"2021-11-16T00:00:00Z","Sérbýli","24","121","0.21487603305785123967","75.3057851239669421","22","0.93718197047051382554"
"2021-11-15T00:00:00Z","Fjölbýli","59","441","0.17687074829931972789","46.4489795918367347","55","0.95783444166491618353"
"2021-11-15T00:00:00Z","Sérbýli","26","123","0.23577235772357723577","75.7723577235772358","24","0.94072421919291587899"
"2021-11-14T00:00:00Z","Fjölbýli","59","443","0.17607223476297968397","45.6275395033860045","55","0.95783444166491618353"
"2021-11-14T00:00:00Z","Sérbýli","26","123","0.23577235772357723577","74.9105691056910569","24","0.94072421919291587899"
"2021-11-13T00:00:00Z","Fjölbýli","56","438","0.17123287671232876712","45.3607305936073059","51","0.95831062882912015648"
"2021-11-13T00:00:00Z","Sérbýli","27","121","0.25619834710743801653","75.9008264462809917","25","0.93947967489993675171"
"2021-11-12T00:00:00Z","Fjölbýli","52","445","0.15730337078651685393","45.8202247191011236","48","0.95891952735218735511"
"2021-11-12T00:00:00Z","Sérbýli","24","122","0.22950819672131147541","76.0163934426229508","22","0.93812627598664053192"
"2021-11-11T00:00:00Z","Fjölbýli","54","441","0.16553287981859410431","49.2018140589569161","49","0.95884404628304682716"
"2021-11-11T00:00:00Z","Sérbýli","22","126","0.20634920634920634921","74.1031746031746032","20","0.93387001405483975802"
"2021-11-10T00:00:00Z","Fjölbýli","54","458","0.16157205240174672489","47.6441048034934498","49","0.95680220749378160554"
"2021-11-10T00:00:00Z","Sérbýli","22","123","0.21138211382113821138","75.7560975609756098","20","0.93387001405483975802"
"2021-11-09T00:00:00Z","Fjölbýli","53","464","0.15517241379310344828","47.8254310344827586","48","0.95668304051003604731"
"2021-11-09T00:00:00Z","Sérbýli","22","125","0.21600000000000000000","74.6800000000000000","20","0.93248829043388500458"
"2021-11-08T00:00:00Z","Fjölbýli","52","469","0.14712153518123667377","46.9104477611940299","47","0.95659817572865138586"
"2021-11-08T00:00:00Z","Sérbýli","23","131","0.21374045801526717557","71.3206106870229008","21","0.93474731915134230805"
"2021-11-07T00:00:00Z","Fjölbýli","52","469","0.14712153518123667377","46.0405117270788913","47","0.95659817572865138586"
"2021-11-07T00:00:00Z","Sérbýli","23","130","0.21538461538461538462","70.8692307692307692","21","0.93474731915134230805"
"2021-11-06T00:00:00Z","Fjölbýli","51","460","0.14782608695652173913","46.2130434782608696","46","0.95635971151990438463"
"2021-11-06T00:00:00Z","Sérbýli","23","130","0.21538461538461538462","69.8692307692307692","21","0.93474731915134230805"
"2021-11-05T00:00:00Z","Fjölbýli","52","447","0.15659955257270693512","48.0827740492170022","46","0.95637577834181671803"
"2021-11-05T00:00:00Z","Sérbýli","22","128","0.21093750000000000000","70.1015625000000000","20","0.93310629719943275373"
"2021-11-04T00:00:00Z","Fjölbýli","53","441","0.15873015873015873016","48.7709750566893424","47","0.95574554775383219379"
"2021-11-04T00:00:00Z","Sérbýli","22","129","0.20930232558139534884","69.4418604651162791","20","0.93310629719943275373"
"2021-11-03T00:00:00Z","Fjölbýli","57","416","0.18269230769230769231","51.7620192307692308","51","0.95691957399460639876"
"2021-11-03T00:00:00Z","Sérbýli","23","126","0.22222222222222222222","71.2460317460317460","21","0.93329642629419945091"
"2021-11-02T00:00:00Z","Fjölbýli","60","413","0.19370460048426150121","53.2687651331719128","55","0.95723233207179713801"
"2021-11-02T00:00:00Z","Sérbýli","24","131","0.22137404580152671756","68.8015267175572519","22","0.93479505768839673272"
"2021-11-01T00:00:00Z","Fjölbýli","60","420","0.19047619047619047619","53.6523809523809524","55","0.95843898413043926323"
"2021-11-01T00:00:00Z","Sérbýli","23","132","0.21212121212121212121","67.4848484848484848","21","0.93297603513460609788"
"2021-10-31T00:00:00Z","Fjölbýli","60","419","0.19093078758949880668","52.8281622911694511","56","0.95843898413043926323"
"2021-10-31T00:00:00Z","Sérbýli","23","132","0.21212121212121212121","66.6287878787878788","21","0.93297603513460609788"
"2021-10-30T00:00:00Z","Fjölbýli","57","409","0.18826405867970660147","53.1833740831295844","53","0.95799445831033956086"
"2021-10-30T00:00:00Z","Sérbýli","23","131","0.20610687022900763359","67.5572519083969466","21","0.93563688341303726174"
"2021-10-29T00:00:00Z","Fjölbýli","55","405","0.18271604938271604938","53.2395061728395062","51","0.95758571345183544283"
"2021-10-29T00:00:00Z","Sérbýli","23","132","0.20454545454545454545","67.2803030303030303","21","0.93707605758325163087"
"2021-10-28T00:00:00Z","Fjölbýli","55","379","0.19788918205804749340","57.7044854881266491","51","0.95747735528979051216"
"2021-10-28T00:00:00Z","Sérbýli","24","132","0.21212121212121212121","70.7045454545454545","22","0.93697178994648216661"
"2021-10-27T00:00:00Z","Fjölbýli","55","397","0.18387909319899244332","55.5037783375314861","51","0.95695913372201273150"
"2021-10-27T00:00:00Z","Sérbýli","26","131","0.23664122137404580153","71.5114503816793893","24","0.93717848132659724864"
"2021-10-26T00:00:00Z","Fjölbýli","55","398","0.18341708542713567839","55.3944723618090452","51","0.95695913372201273150"
"2021-10-26T00:00:00Z","Sérbýli","27","131","0.25954198473282442748","74.2595419847328244","25","0.93307364716446190204"
"2021-10-25T00:00:00Z","Fjölbýli","55","417","0.17745803357314148681","55.0383693045563549","51","0.95558724846441318818"
"2021-10-25T00:00:00Z","Sérbýli","27","130","0.25384615384615384615","73.9307692307692308","25","0.93361712542533146725"
"2021-10-24T00:00:00Z","Fjölbýli","54","418","0.17703349282296650718","54.1794258373205742","50","0.95514127935334684723"
"2021-10-24T00:00:00Z","Sérbýli","27","131","0.25190839694656488550","73.2671755725190840","25","0.93361712542533146725"
"2021-10-23T00:00:00Z","Fjölbýli","54","412","0.17718446601941747573","54.0412621359223301","50","0.95526968202412239936"
"2021-10-23T00:00:00Z","Sérbýli","26","131","0.24427480916030534351","72.3129770992366412","24","0.93404324820637270475"
"2021-10-22T00:00:00Z","Fjölbýli","53","408","0.17892156862745098039","55.5661764705882353","49","0.95380646351316940694"
"2021-10-22T00:00:00Z","Sérbýli","24","127","0.23622047244094488189","75.3858267716535433","22","0.93409439414769963039"
"2021-10-21T00:00:00Z","Fjölbýli","53","404","0.18069306930693069307","56.3564356435643564","49","0.95340310839703969405"
"2021-10-21T00:00:00Z","Sérbýli","24","124","0.24193548387096774194","76.5483870967741935","22","0.93409439414769963039"
"2021-10-20T00:00:00Z","Fjölbýli","59","413","0.19612590799031476998","56.0460048426150121","55","0.95515218913539273943"
"2021-10-20T00:00:00Z","Sérbýli","25","125","0.24800000000000000000","75.6480000000000000","23","0.93299052491741888651"
"2021-10-19T00:00:00Z","Fjölbýli","60","422","0.19431279620853080569","54.9573459715639810","56","0.95489375633122129798"
"2021-10-19T00:00:00Z","Sérbýli","25","125","0.24800000000000000000","75.4960000000000000","23","0.93299052491741888651"
"2021-10-18T00:00:00Z","Fjölbýli","60","425","0.19294117647058823529","55.8894117647058824","56","0.95454977456837146272"
"2021-10-18T00:00:00Z","Sérbýli","26","127","0.25984251968503937008","74.3385826771653543","24","0.93299052491741888651"
"2021-10-17T00:00:00Z","Fjölbýli","59","424","0.18867924528301886792","55.1886792452830189","55","0.95445906173013676014"
"2021-10-17T00:00:00Z","Sérbýli","26","126","0.26190476190476190476","73.9285714285714286","24","0.93299052491741888651"
"2021-10-16T00:00:00Z","Fjölbýli","59","422","0.18957345971563981043","54.6303317535545024","55","0.95445906173013676014"
"2021-10-16T00:00:00Z","Sérbýli","26","127","0.25984251968503937008","73.8031496062992126","24","0.93299052491741888651"
"2021-10-15T00:00:00Z","Fjölbýli","60","407","0.19901719901719901720","57.4692874692874693","56","0.95463963787577904392"
"2021-10-15T00:00:00Z","Sérbýli","26","129","0.25581395348837209302","72.4728682170542636","24","0.93299052491741888651"
"2021-10-14T00:00:00Z","Fjölbýli","61","392","0.21173469387755102041","60.4770408163265306","57","0.95274224343940718745"
"2021-10-14T00:00:00Z","Sérbýli","27","127","0.25984251968503937008","73.1338582677165354","25","0.93677456088659603891"
"2021-10-13T00:00:00Z","Fjölbýli","64","402","0.21144278606965174129","60.9601990049751244","60","0.95345150938305859164"
"2021-10-13T00:00:00Z","Sérbýli","25","130","0.23846153846153846154","72.2846153846153846","23","0.93575010272788684998"
"2021-10-12T00:00:00Z","Fjölbýli","59","404","0.19554455445544554455","60.6633663366336634","55","0.95456814081305497833"
"2021-10-12T00:00:00Z","Sérbýli","24","129","0.22480620155038759690","73.0000000000000000","22","0.93237055304753618869"
"2021-10-11T00:00:00Z","Fjölbýli","58","425","0.17882352941176470588","58.4282352941176471","54","0.95488977637049249517"
"2021-10-11T00:00:00Z","Sérbýli","25","131","0.22900763358778625954","72.2824427480916031","23","0.93336131193844765187"
"2021-10-10T00:00:00Z","Fjölbýli","59","423","0.18203309692671394799","57.7754137115839243","55","0.95511093187980282356"
"2021-10-10T00:00:00Z","Sérbýli","25","130","0.23076923076923076923","71.8384615384615385","23","0.93336131193844765187"
"2021-10-09T00:00:00Z","Fjölbýli","60","422","0.18957345971563981043","57.1824644549763033","56","0.95478201457814650175"
"2021-10-09T00:00:00Z","Sérbýli","25","129","0.23255813953488372093","71.3953488372093023","23","0.93336131193844765187"
"2021-10-08T00:00:00Z","Fjölbýli","59","413","0.19128329297820823245","59.2639225181598063","55","0.95510846742998741761"
"2021-10-08T00:00:00Z","Sérbýli","26","126","0.24603174603174603175","73.0476190476190476","24","0.93561927374061320891"
"2021-10-07T00:00:00Z","Fjölbýli","60","429","0.18648018648018648019","58.3076923076923077","56","0.95396403057471577111"
"2021-10-07T00:00:00Z","Sérbýli","28","130","0.26153846153846153846","70.9615384615384615","26","0.93674424367640005280"
"2021-10-06T00:00:00Z","Fjölbýli","57","436","0.17660550458715596330","59.6743119266055046","53","0.95298891953164717876"
"2021-10-06T00:00:00Z","Sérbýli","27","129","0.25581395348837209302","71.2480620155038760","25","0.93617958808593338853"
"2021-10-05T00:00:00Z","Fjölbýli","55","439","0.17084282460136674260","59.5945330296127563","52","0.95365609039521941621"
"2021-10-05T00:00:00Z","Sérbýli","27","132","0.25000000000000000000","70.1363636363636364","25","0.93617958808593338853"
"2021-10-04T00:00:00Z","Fjölbýli","54","454","0.16299559471365638767","59.3193832599118943","51","0.95334350552709923702"
"2021-10-04T00:00:00Z","Sérbýli","26","137","0.23357664233576642336","81.2481751824817518","24","0.93521271613561375090"
"2021-10-03T00:00:00Z","Fjölbýli","53","452","0.16150442477876106195","58.7699115044247788","50","0.95303257423260153309"
"2021-10-03T00:00:00Z","Sérbýli","24","137","0.21897810218978102190","80.2773722627737226","22","0.93260198023050774750"
"2021-10-02T00:00:00Z","Fjölbýli","53","450","0.16222222222222222222","59.0333333333333333","50","0.95303257423260153309"
"2021-10-02T00:00:00Z","Sérbýli","24","137","0.21897810218978102190","79.2773722627737226","22","0.93260198023050774750"
"2021-10-01T00:00:00Z","Fjölbýli","50","451","0.15742793791574279379","58.7827050997782705","47","0.95603638308018578904"
"2021-10-01T00:00:00Z","Sérbýli","24","130","0.23076923076923076923","83.0923076923076923","22","0.93260198023050774750"
"2021-09-30T00:00:00Z","Fjölbýli","48","443","0.15575620767494356659","59.8758465011286682","45","0.95549623358983493656"
"2021-09-30T00:00:00Z","Sérbýli","24","128","0.23437500000000000000","83.5859375000000000","22","0.93260198023050774750"
"2021-09-29T00:00:00Z","Fjölbýli","48","463","0.14686825053995680346","57.9589632829373650","45","0.95657976860913938418"
"2021-09-29T00:00:00Z","Sérbýli","24","125","0.24000000000000000000","84.9920000000000000","22","0.93260198023050774750"
"2021-09-28T00:00:00Z","Fjölbýli","48","512","0.13281250000000000000","53.0136718750000000","45","0.95636021091050977026"
"2021-09-28T00:00:00Z","Sérbýli","23","125","0.23200000000000000000","84.3360000000000000","21","0.92928864312668585656"
"2021-09-27T00:00:00Z","Fjölbýli","50","524","0.13167938931297709924","52.5877862595419847","47","0.95624985577932733868"
"2021-09-27T00:00:00Z","Sérbýli","24","127","0.23622047244094488189","83.4960629921259843","22","0.92714154584705030996"
"2021-09-26T00:00:00Z","Fjölbýli","49","521","0.13243761996161228407","52.1458733205374280","46","0.95634511674748406150"
"2021-09-26T00:00:00Z","Sérbýli","24","127","0.23622047244094488189","82.9527559055118110","22","0.92714154584705030996"
"2021-09-25T00:00:00Z","Fjölbýli","48","517","0.13152804642166344294","51.5802707930367505","45","0.95678564990618560516"
"2021-09-25T00:00:00Z","Sérbýli","24","125","0.24000000000000000000","83.2800000000000000","22","0.92714154584705030996"
"2021-09-24T00:00:00Z","Fjölbýli","50","474","0.14135021097046413502","57.1308016877637131","47","0.95914040617869223907"
"2021-09-24T00:00:00Z","Sérbýli","25","125","0.24800000000000000000","85.7040000000000000","23","0.92888257238646762385"
"2021-09-23T00:00:00Z","Fjölbýli","52","435","0.15862068965517241379","62.7655172413793103","49","0.95938636880409404432"
"2021-09-23T00:00:00Z","Sérbýli","27","128","0.26562500000000000000","85.4531250000000000","26","0.92983631886575851270"
"2021-09-22T00:00:00Z","Fjölbýli","56","437","0.16475972540045766590","63.5377574370709382","53","0.95780199478969378595"
"2021-09-22T00:00:00Z","Sérbýli","26","128","0.25781250000000000000","85.2265625000000000","25","0.92979358669752549332"
"2021-09-21T00:00:00Z","Fjölbýli","58","450","0.16666666666666666667","62.7000000000000000","55","0.95778360455331751596"
"2021-09-21T00:00:00Z","Sérbýli","25","124","0.25806451612903225806","87.3467741935483871","24","0.92979358669752549332"
"2021-09-20T00:00:00Z","Fjölbýli","58","464","0.15948275862068965517","61.3275862068965517","55","0.95841266133621909689"
"2021-09-20T00:00:00Z","Sérbýli","25","124","0.25806451612903225806","86.6209677419354839","24","0.92979358669752549332"
"2021-09-19T00:00:00Z","Fjölbýli","58","466","0.15879828326180257511","60.3261802575107296","55","0.95841266133621909689"
"2021-09-19T00:00:00Z","Sérbýli","24","127","0.24409448818897637795","83.9606299212598425","23","0.92766210476030599966"
"2021-09-18T00:00:00Z","Fjölbýli","58","463","0.16414686825053995680","59.8617710583153348","55","0.95914286601827827537"
"2021-09-18T00:00:00Z","Sérbýli","24","125","0.24800000000000000000","84.3040000000000000","23","0.92766210476030599966"
"2021-09-17T00:00:00Z","Fjölbýli","54","456","0.16008771929824561404","61.5043859649122807","51","0.95729695265824384776"
"2021-09-17T00:00:00Z","Sérbýli","24","125","0.24800000000000000000","85.3520000000000000","23","0.92766210476030599966"
"2021-09-16T00:00:00Z","Fjölbýli","55","447","0.16554809843400447427","62.9888143176733781","52","0.95753505479981346255"
"2021-09-16T00:00:00Z","Sérbýli","23","122","0.24590163934426229508","86.8360655737704918","22","0.92557738568780035991"
"2021-09-15T00:00:00Z","Fjölbýli","55","453","0.16335540838852097130","63.2560706401766004","52","0.95675354454976190825"
"2021-09-15T00:00:00Z","Sérbýli","23","121","0.23966942148760330579","87.1487603305785124","22","0.93135516346557813769"
"2021-09-14T00:00:00Z","Fjölbýli","59","454","0.17180616740088105727","64.4096916299559471","56","0.95597894525787862946"
"2021-09-14T00:00:00Z","Sérbýli","21","123","0.21951219512195121951","85.8373983739837398","20","0.92479929928612300561"
"2021-09-13T00:00:00Z","Fjölbýli","59","463","0.16846652267818574514","63.6479481641468683","56","0.95607169577331629417"
"2021-09-13T00:00:00Z","Sérbýli","21","126","0.21428571428571428571","85.8095238095238095","20","0.92479929928612300561"
"2021-09-12T00:00:00Z","Fjölbýli","58","459","0.16775599128540305011","63.3856209150326797","55","0.95593542271632541319"
"2021-09-12T00:00:00Z","Sérbýli","21","127","0.20472440944881889764","84.1968503937007874","20","0.92609581166781625078"
"2021-09-11T00:00:00Z","Fjölbýli","58","452","0.17035398230088495575","63.4955752212389381","55","0.95541166112502018414"
"2021-09-11T00:00:00Z","Sérbýli","21","124","0.20967741935483870968","85.2338709677419355","20","0.92609581166781625078"
"2021-09-10T00:00:00Z","Fjölbýli","57","447","0.16331096196868008949","64.5033557046979866","54","0.95629099407770350161"
"2021-09-10T00:00:00Z","Sérbýli","21","119","0.21848739495798319328","88.0588235294117647","20","0.92609581166781625078"
"2021-09-09T00:00:00Z","Fjölbýli","60","451","0.17073170731707317073","64.2705099778270510","57","0.95448771031422417085"
"2021-09-09T00:00:00Z","Sérbýli","19","116","0.19827586206896551724","90.3189655172413793","18","0.92700482105790896486"
"2021-09-08T00:00:00Z","Fjölbýli","60","457","0.16849015317286652079","64.2669584245076586","57","0.95498642897589824439"
"2021-09-08T00:00:00Z","Sérbýli","19","115","0.20000000000000000000","91.0173913043478261","18","0.92700482105790896486"
"2021-09-07T00:00:00Z","Fjölbýli","63","447","0.17673378076062639821","66.1901565995525727","60","0.95707795267604519851"
"2021-09-07T00:00:00Z","Sérbýli","20","114","0.20175438596491228070","92.2894736842105263","19","0.93427163805483208368"
"2021-09-06T00:00:00Z","Fjölbýli","64","450","0.18000000000000000000","65.5088888888888889","61","0.95565937817435687249"
"2021-09-06T00:00:00Z","Sérbýli","19","113","0.19469026548672566372","92.4601769911504425","18","0.93246703273633739601"
"2021-09-05T00:00:00Z","Fjölbýli","62","447","0.17673378076062639821","65.0715883668903803","59","0.95534293652659493308"
"2021-09-05T00:00:00Z","Sérbýli","19","115","0.19130434782608695652","91.0000000000000000","18","0.93246703273633739601"
"2021-09-04T00:00:00Z","Fjölbýli","63","445","0.17977528089887640449","65.2134831460674157","60","0.95570377912878767986"
"2021-09-04T00:00:00Z","Sérbýli","19","114","0.19298245614035087719","92.5438596491228070","18","0.93246703273633739601"
"2021-09-03T00:00:00Z","Fjölbýli","60","442","0.17194570135746606335","65.5429864253393665","57","0.95544089704350944991"
"2021-09-03T00:00:00Z","Sérbýli","19","110","0.20000000000000000000","95.3090909090909091","18","0.93246703273633739601"
"2021-09-02T00:00:00Z","Fjölbýli","60","437","0.16933638443935926773","68.6979405034324943","56","0.95560259201294503916"
"2021-09-02T00:00:00Z","Sérbýli","19","108","0.20370370370370370370","96.9166666666666667","18","0.93246703273633739601"
"2021-09-01T00:00:00Z","Fjölbýli","58","441","0.16326530612244897959","69.1836734693877551","54","0.95561319007343469027"
"2021-09-01T00:00:00Z","Sérbýli","19","110","0.20000000000000000000","94.7636363636363636","18","0.93222694659932587499"
"2021-08-31T00:00:00Z","Fjölbýli","60","449","0.16481069042316258352","71.6458797327394209","56","0.95628718887276662885"
"2021-08-31T00:00:00Z","Sérbýli","18","110","0.19090909090909090909","94.6909090909090909","17","0.93355905949229599162"
"2021-08-30T00:00:00Z","Fjölbýli","63","456","0.16666666666666666667","74.3815789473684211","59","0.95696429929973832646"
"2021-08-30T00:00:00Z","Sérbýli","18","113","0.18584070796460176991","93.2743362831858407","17","0.93569756641021467425"
"2021-08-29T00:00:00Z","Fjölbýli","63","453","0.16777041942604856512","73.8830022075055188","59","0.95696429929973832646"
"2021-08-29T00:00:00Z","Sérbýli","18","112","0.18750000000000000000","93.2500000000000000","17","0.93569756641021467425"
"2021-08-28T00:00:00Z","Fjölbýli","64","450","0.17111111111111111111","73.9844444444444444","60","0.95754325509154604994"
"2021-08-28T00:00:00Z","Sérbýli","17","112","0.17857142857142857143","92.4642857142857143","16","0.93293599965866177900"
"2021-08-27T00:00:00Z","Fjölbýli","65","440","0.17272727272727272727","75.5681818181818182","61","0.95902654788095181750"
